ground truth,base model mu,source model mu,adapted model mu,target model mu
1.0,0.0057149119675159454,0.7524106051542008,0.752410605154,0.752410605154
0.93333,1.174012303352356,0.9437577416491676,0.947695358647,0.76615824081
0.93333,0.9879002571105957,0.8761586076550962,0.870362120168,0.865430855272
0.96667,0.8012712001800537,0.8794009101305633,0.896675883583,0.902471397501
0.96667,1.1333261728286743,0.9134451373837544,0.946609900143,0.843385643038
0.96667,1.2705785036087036,0.9057384657739345,0.954688320453,0.907756665121
1.0,1.2177343368530273,0.9574550677814058,1.01050491225,0.99476927889
1.0,0.46888142824172974,0.9174744267229586,0.935765385175,0.985403185737
0.96667,0.62306809425354,0.8469447720974888,0.856059150754,0.977493334314
1.0,0.6373893022537231,0.8796782166561075,0.888730607523,0.982096292953
0.9,0.6895778775215149,0.8633171940657771,0.88272765023,0.951625237071
0.96667,0.6631025075912476,0.8196925387168532,0.832367515681,0.961665724465
