ground truth,base model mu,source model mu,adapted model mu,target model mu
0.9,0.0,0.8926056969947385,0.892605696995,0.892605696995
0.83333,0.4964796304702759,0.8950778861372353,0.900525542036,0.869687204024
0.76667,0.6321148872375488,0.9378271731905987,0.921030939744,0.853232405843
0.66667,0.5007606744766235,0.862296383491107,0.801708439953,0.803770061299
0.66667,0.4073019027709961,0.858481779123927,0.782190609467,0.776673589671
0.76667,0.7704929113388062,0.7663756940302329,0.641636020251,0.643894201839
0.76667,0.009153403341770172,0.7799165471907803,0.741159961115,0.699780704263
0.73333,0.5121563673019409,0.6676785014460671,0.668530210269,0.655411384476
0.66667,0.6864348649978638,0.6746092771863801,0.679559817434,0.705374599371
0.56667,0.6528639793395996,0.59814763442169,0.596682315066,0.641460478898
0.46667,0.47126635909080505,0.5755382290862505,0.572070379463,0.555613712809
