ground truth,base model mu,source model mu,adapted model mu,target model mu
0.9,0.5808191895484924,0.8134604961740575,0.813460496174,0.813460496174
0.93333,0.4990025460720062,0.8111370399373181,0.90717536694,0.908998700243
0.93333,0.6538142561912537,0.7993823170639531,0.902884514749,0.925290150244
1.0,0.8714461922645569,0.8205656159864725,0.939861370861,0.92697724374
1.0,0.9046891331672668,0.8341589354624179,0.969941142292,0.945052474049
0.96667,0.7938728928565979,0.7124571692467903,0.848544368766,0.938991832474
0.9,0.5830733776092529,0.787908092245073,0.946072866843,0.949283507611
0.86667,0.5063149929046631,0.8215911048631117,0.831535789506,0.797676144777
0.96667,0.732967734336853,0.8579502802544843,0.880885848369,0.900516664057
0.96667,0.831258237361908,0.8609917037485013,0.894800870294,0.939437989254
1.0,0.9229045510292053,0.853125767614517,0.899079052327,0.961592229375
