ground truth,base model mu,source model mu,adapted model mu,target model mu
0.9,0.4389140009880066,0.830121898579427,0.830121898579,0.830121898579
0.7,0.5604770183563232,0.8462697573906048,0.837613272605,0.77590609252
0.66667,0.3179413378238678,0.8714238944740464,0.810958609337,0.723390522038
0.7,0.0,0.7301133275553906,0.66193667005,0.731093867706
0.7,0.0,0.6787207446408687,0.624309703191,0.72166606866
0.53333,0.13670068979263306,0.6139367566163723,0.613540026761,0.64943752253
0.5,0.0,0.5508358567932108,0.489763114423,0.615363806413
0.53333,0.17229124903678894,0.5207459079617429,0.510469711844,0.517852214064
0.4,0.35491839051246643,0.47185479125302754,0.46136465841,0.500191475136
0.0,0.10450462996959686,0.5585710491952698,0.546942228888,0.348171348506
