ground truth,base model mu,source model mu,adapted model mu,target model mu
1.0,1.2599397897720337,0.9170735066871671,0.917073506687,0.917073506687
0.96667,1.2792589664459229,0.9162636603166137,0.974211964518,0.948235231603
1.0,1.1745388507843018,0.93000186683199,0.968342152729,0.922737619671
1.0,1.2316583395004272,0.9425901660837015,0.997422430003,0.961257921606
0.96667,1.2750431299209595,0.9395857431071128,0.996084112784,0.979142054598
0.96667,1.4056655168533325,0.9719117506186628,1.02075965798,0.963730975282
1.0,1.4318859577178955,0.9705949660439943,1.00091272316,0.964594275877
1.0,1.656765103340149,0.9679226618698022,1.00862011121,0.964678428254
1.0,1.6934722661972046,0.9671699195652379,1.00512162167,0.982069214051
1.0,1.7301785945892334,0.9659442195681414,1.00279464373,0.987255762509
0.96667,1.7668830156326294,0.9642425204110237,1.00072959023,0.989437233808
0.96667,1.0298681259155273,0.8092921690180379,0.824281609326,0.838875290008
0.9,1.0559154748916626,0.8106979399932959,0.913845371348,0.945786198747
0.9,0.683532178401947,0.7983124139528206,0.880102780031,0.921741572993
0.93333,0.7165717482566833,0.8003236309365542,0.89165422764,0.907710702968
0.93333,1.099404215812683,0.8163676796980681,0.926636368698,0.89687807635
1.0,1.1224077939987183,0.817960040103304,0.932134009346,0.913361740202
1.0,1.1524075269699097,0.8695193836657511,0.986485617916,0.943506714941
1.0,1.1798352003097534,0.8697360504407223,0.993117535171,0.970091106566
1.0,1.205087423324585,0.8691706046720782,0.996268248567,0.979206689937
0.9,1.2303602695465088,0.868316809923662,0.998160604481,0.983652116157
