ground truth,base model mu,source model mu,adapted model mu,target model mu
0.9,0.0,0.8655267552407908,0.865526755241,0.865526755241
0.93333,0.0,0.8683547415590356,0.886122498906,0.853417222717
0.93333,0.3451617956161499,0.8294030792509668,0.849279737776,0.839804997908
0.96667,0.1828945279121399,0.8830734298761129,0.924439487797,0.87960251145
0.93333,0.0,0.8392819959653037,0.893434825016,0.927749685646
0.93333,0.0,0.8533100317267968,0.916362550654,0.923339346199
0.86667,0.02854439988732338,0.8606498503306499,0.929042616005,0.926829366523
0.86667,0.0,0.821681563297548,0.881079778402,0.912290559188
0.86667,0.0,0.8285456103607594,0.884337426592,0.888471822219
0.86667,0.0,0.8345435309272755,0.886561935908,0.878627024286
0.86667,0.012993529438972473,0.8408693009258332,0.889086528104,0.872518323961
0.86667,0.06359128654003143,0.8467793526637903,0.891048698166,0.867865709852
0.76667,0.1141970083117485,0.8520342892097394,0.892207096233,0.863957292179
0.76667,0.6645528674125671,0.7227706638476814,0.722487508775,0.801753796431
0.86667,0.7027961611747742,0.7328092101275132,0.73613475141,0.771174539622
0.86667,0.7014787197113037,0.6696471947235496,0.68179522224,0.825022676677
0.8,0.7466579675674438,0.6792628065346973,0.706735455145,0.840668522924
0.8,0.47926604747772217,0.5647020756871131,0.592418291094,0.816081820473
0.66667,0.4935910701751709,0.5670049299145896,0.621095646685,0.806462975378
0.66667,0.3389594256877899,0.47630384606352294,0.484765119078,0.817299035559
0.56667,0.3575729727745056,0.48188999995234827,0.497794538357,0.735039121389
