ground truth,base model mu,source model mu,adapted model mu,target model mu
0.96667,0.0,1.0204299396430603,1.02042993964,1.02042993964
0.96667,0.020695440471172333,1.0226049730650173,0.989480067088,0.91662789276
0.93333,0.0,0.951555141659,0.918465652832,0.907385343191
0.93333,0.1267673373222351,1.0198742850401734,0.987930028488,0.927831550283
0.9,0.18800991773605347,1.0211055760057004,0.971342097569,0.928863857382
0.9,0.4896421432495117,1.0527643534828668,0.991312583895,0.914818352107
0.93333,0.5423221588134766,1.0526951092290675,0.961809467623,0.905843607417
0.93333,0.5623167157173157,1.0940343336775609,1.01911391329,0.909129044474
0.86667,0.6177753806114197,1.0955869189728658,0.995660906544,0.919599838231
0.86667,0.2724790573120117,1.08153868271659,0.982223364323,0.910579884963
0.9,0.3202333450317383,1.0813831804003131,0.950190668016,0.888500558162
0.9,0.916451096534729,0.8401389366948608,0.835961442255,0.753773902772
0.86667,0.9552393555641174,0.8482105762688832,0.851418816588,0.879268716979
0.86667,1.0287610292434692,0.8790200209283139,0.882120111992,0.872638828603
0.83333,1.0865963697433472,0.888199724277535,0.889415944036,0.868894898542
0.83333,0.8805749416351318,0.7698201126801258,0.769017686539,0.860221633143
0.83333,0.9238191246986389,0.77991705982397,0.783672596955,0.851346290065
0.83333,0.7666943073272705,0.7418274109006786,0.747215284255,0.8334396425
0.8,0.7865654826164246,0.7517991548475917,0.764066395029,0.831874374503
0.8,0.5971100330352783,0.6526201384700503,0.661395183035,0.825443153465
0.8,0.6411710381507874,0.6612142052527643,0.678164589301,0.81484968712
