ground truth,base model mu,source model mu,adapted model mu,target model mu
1.0,0.9159882664680481,0.9901451332557443,0.990145133256,0.990145133256
0.96667,0.947130024433136,0.9925348368838236,0.998285619481,0.948228873485
1.0,1.0649558305740356,0.9553601001238317,0.950253388372,0.940367275779
1.0,0.3939869701862335,0.9175196450776699,0.924612580946,0.954886325535
1.0,0.43391937017440796,0.9220486795495297,0.95447241667,0.977989192034
1.0,0.7393924593925476,0.9032335285022501,0.937763844245,0.967192797738
0.96667,0.772719144821167,0.9028580823246743,0.959004308972,0.983035816252
0.96667,1.1121935844421387,0.9328528584703246,0.988227141352,0.975389820257
1.0,1.1466788053512573,0.933475638459111,0.983169179654,0.97020803445
1.0,1.128143072128296,0.9649068970942198,1.01861081117,0.975624077392
1.0,1.1669126749038696,0.9646640777837279,1.01402079237,0.984512285652
1.0,0.8146508932113647,0.87390656233974,0.873990090485,0.825047034025
1.0,0.8943678140640259,0.8913595222819648,0.907497908101,0.973181066313
1.0,1.0745725631713867,0.9075537343095927,0.926931020757,0.983642925876
1.0,1.1577842235565186,0.9228675490652529,0.949130750333,0.990683764206
1.0,1.0844329595565796,0.948979112766339,0.971335532432,0.983675769897
1.0,1.1706262826919556,0.9625842883362585,0.987116904181,0.990025122958
1.0,1.1420948505401611,0.9638703257719055,0.988184032354,0.989188619728
1.0,1.2205708026885986,0.9756489231725514,1.00074239893,0.991483041582
1.0,1.3023591041564941,0.986654596399303,1.01163004395,0.992404320371
1.0,1.3860015869140625,0.9971928816887559,1.02117907801,0.992681386172
