ground truth,base model mu,source model mu,adapted model mu,target model mu
0.96667,0.0,1.0392070838048113,1.0392070838,1.0392070838
1.0,0.0,1.039184503571355,0.990123868551,0.926070235143
1.0,0.28043437004089355,1.0009637165982639,0.966057800601,0.937502757294
1.0,0.0,1.1152224484753592,1.08718688718,0.925473763378
1.0,0.0,1.1159744488012295,1.04624632267,0.979357621289
1.0,0.3103996813297272,1.0222910153346758,0.986685656179,0.969982497828
1.0,0.3358510136604309,1.024597702566262,0.993513535851,0.987234797992
1.0,0.12898842990398407,1.109979115778346,1.05979568419,0.972452156192
1.0,0.14490842819213867,1.1090399037176377,1.033722885,0.989080398871
1.0,0.06247147172689438,1.0378880038618563,0.960079390871,0.970914239905
1.0,0.0822448879480362,1.0320063092303835,0.97126094548,0.98817645455
1.0,0.6315242052078247,0.9927720509938514,0.991797469275,0.847668306602
1.0,0.6573896408081055,1.0023518862893157,1.00179774765,0.981065578505
1.0,0.727358341217041,0.9866760275269861,0.986301384732,0.979325099105
1.0,0.7419536113739014,0.9908309000135818,0.991359840679,0.989346785028
1.0,0.7610799074172974,1.0054811389540141,1.00585904402,0.988707155601
1.0,0.7700889110565186,1.0089038413755747,1.00899337631,0.99346380751
1.0,0.8734797239303589,1.0139008611538793,1.01418546791,0.995372519738
1.0,0.8902956247329712,1.018241724050604,1.01816379882,0.998029218092
1.0,0.9070999622344971,1.021445209097906,1.02089032994,0.999036802099
1.0,0.925548791885376,1.0240389837952542,1.02290070302,0.999268599653
