ground truth,base model mu,source model mu,adapted model mu,target model mu
0.9,0.0,0.7908056147416236,0.790805614742,0.790805614742
0.83333,0.0,0.7908270512536841,0.850269171965,0.862197215476
0.83333,0.0,0.7455455749454565,0.795919677234,0.832800919325
0.76667,0.3220798969268799,0.6947774131303959,0.69891521044,0.727460743553
0.66667,0.0,0.7995681835190442,0.860198306907,0.832187994926
0.66667,0.0,0.8358862012430892,0.834060472217,0.736315995487
0.66667,0.0,0.8337076602923279,0.767877623589,0.695107594582
0.66667,0.0,0.735763453332595,0.688131357187,0.727814471809
0.63333,0.0,0.7349875207873469,0.678605244384,0.69125061155
0.63333,0.0,0.8015684439142818,0.723546029357,0.644598125803
0.53333,0.0,0.7981600551035557,0.680404727302,0.633796631918
0.53333,0.3954985737800598,0.5812355078325719,0.58870847671,0.755386723874
0.46667,0.406522661447525,0.5892714374314405,0.591406600554,0.617342388569
0.46667,0.42241621017456055,0.5489724064221555,0.542384745813,0.566881407826
0.46667,0.42960765957832336,0.5561249112379105,0.542943124961,0.532518944265
0.46667,0.43555134534835815,0.5624985136499188,0.543125247932,0.512449842463
0.46667,0.4407499134540558,0.5690029608394589,0.54384154546,0.49845617523
0.46667,0.4459727108478546,0.5742777827417296,0.543475631151,0.48731189846
0.46667,0.45117422938346863,0.5783732365876517,0.542034379363,0.477930972047
0.46667,0.45364105701446533,0.5818763535791174,0.540127179433,0.470294316035
0.46667,0.45439645648002625,0.5853294660342634,0.538163649609,0.463976404959
