ground truth,base model mu,source model mu,adapted model mu,target model mu
0.83333,0.0,0.7745219487206025,0.774521948721,0.774521948721
0.76667,0.0,0.7723406707585632,0.81507967499,0.798329382318
0.9,0.0,0.8079264594347038,0.830730683171,0.766634005209
0.83333,0.0,0.7770325904124391,0.823351618415,0.803500109729
0.86667,0.0,0.7448053025595538,0.79162742443,0.78509494992
0.86667,0.0,0.7033083842944148,0.766313591854,0.80572778759
0.66667,0.0,0.6984304568551236,0.814662815909,0.846196092665
0.66667,0.0,0.6590246783062703,0.735202519348,0.797552780363
0.36667,0.0,0.655018011005744,0.693997500808,0.708707710989
0.36667,0.0,0.5961270549239774,0.609889015238,0.703852836539
0.36667,0.0,0.5908858895793392,0.454673228123,0.448081882475
0.36667,0.0,0.5855056720889884,0.413243658004,0.409491840085
0.36667,0.0,0.5799951589582744,0.392115423289,0.392637241219
0.36667,0.0,0.5743332449017062,0.37817483049,0.382397616286
0.36667,0.0,0.5686077379306234,0.367785066728,0.375080701393
0.36667,0.00536152720451355,0.5635206075124986,0.360262393438,0.369604144566
0.36667,0.022808700799942017,0.55826889449063,0.353865539419,0.365081752022
0.36667,0.04028257727622986,0.5528752795950247,0.348364204115,0.361297676585
0.36667,0.05777439475059509,0.5473443417118622,0.343632635664,0.358137162966
0.36667,0.075224369764328,0.5416688230870061,0.339591832555,0.355528102297
0.36667,0.08626587688922882,0.5359584103114896,0.336463501317,0.353657480665
