ground truth,base model mu,source model mu,adapted model mu,target model mu
0.9,0.5470555424690247,0.8696591689102426,0.86965916891,0.86965916891
0.9,0.5385599136352539,0.8705942603177981,0.888171697986,0.86082026235
0.76667,1.4955759048461914,0.9121551628922226,0.933159811052,0.864952905621
0.86667,1.0031458139419556,0.8414162347524972,0.811812718275,0.823425759862
0.76667,0.7995891571044922,0.75459374862481,0.743813058986,0.839926261325
0.76667,0.7720694541931152,0.7739895684051064,0.770872148656,0.812458143133
0.76667,0.7634097933769226,0.7735803481580739,0.768799846504,0.786542673201
0.76667,1.102516531944275,0.7266302787008119,0.716904964107,0.787978642799
0.8,1.0766078233718872,0.7270886371647407,0.73342780413,0.775064222364
0.8,0.34842658042907715,0.645392102001562,0.646065247565,0.738181451416
0.86667,0.3593308925628662,0.6497619308104454,0.659746709691,0.792818691254
0.86667,0.5698949098587036,0.7306541925464849,0.746340944964,0.779260913518
0.73333,0.5561039447784424,0.7298182781888869,0.805541791211,0.847956836404
0.73333,0.4567679166793823,0.751471586621566,0.803514480444,0.812787254553
0.8,0.4383203089237213,0.7516559895080164,0.783746077907,0.777213844551
0.8,0.8575075268745422,0.7285501782391286,0.763108304475,0.732751976577
0.8,0.8440397381782532,0.7270376356047521,0.77664756239,0.771522713886
0.8,0.8270658254623413,0.7245632203612757,0.781354303582,0.780075633668
0.8,0.8088204264640808,0.7215809716660466,0.783140966508,0.783323045727
0.8,0.7879858613014221,0.7183434305378711,0.783690991977,0.784739305056
0.8,0.7665413022041321,0.7149251933628733,0.78362479567,0.785325680354
