ground truth,base model mu,source model mu,adapted model mu,target model mu
0.8,0.3844982981681824,0.6431449436918086,0.643144943692,0.643144943692
0.7,0.36768680810928345,0.6443885371107321,0.733018156211,0.765170940259
0.73333,0.5173095464706421,0.6090282817415975,0.668559848912,0.72259712875
0.56667,0.6801859140396118,0.6436201588328387,0.720787053281,0.717870623827
0.5,0.1308465301990509,0.5156404199641322,0.55385412452,0.666544483868
0.5,0.11130722612142563,0.5964105174949452,0.634883726526,0.627954350417
0.4,0.08958465605974197,0.5975819351963239,0.59943303184,0.57235900313
0.4,0.0,0.3562934561785198,0.319556154146,0.467733411708
0.33333,0.0,0.35769191419223745,0.357606764482,0.420391379579
0.33333,0.0,0.2825324950751664,0.284594601639,0.414989791466
0.0,0.0,0.28002360902045353,0.301522675793,0.366462658585
0.0,0.4618949294090271,0.27767788634679746,0.274596021501,0.442320001159
0.13333,0.4579241871833801,0.2722253034848592,0.224337694547,0.0638292748014
0.13333,0.7101256251335144,0.29540413866737936,0.233886747786,0.102108959747
0.0,0.7019572257995605,0.2951333032494645,0.218847796421,0.115327508092
0.0,0.3268648684024811,0.27877802383021333,0.217887752757,0.117472990332
0.0,0.33757469058036804,0.2733319260298046,0.191933584966,0.0687470021924
0.0,0.3531414270401001,0.26835810116518743,0.170049170448,0.0482452577325
0.0,0.37456104159355164,0.2638886231567419,0.151547290019,0.0368173822936
0.0,0.39512112736701965,0.25925098875251607,0.134870925076,0.0292369866257
0.0,0.4156334102153778,0.2546796182594733,0.119805634691,0.0236767454372
