ground truth,base model mu,source model mu,adapted model mu,target model mu
0.86667,0.9059940576553345,0.8712277193802649,0.87122771938,0.87122771938
0.83333,0.9253236055374146,0.8724971580551646,0.870518345953,0.828935120637
0.76667,0.5208158493041992,0.852041175134957,0.839108341264,0.796267911028
0.8,0.20518732070922852,0.7018683814197857,0.700618857954,0.711423618424
0.73333,0.0,0.8585003600599119,0.822431900534,0.75292536128
0.73333,0.6455900073051453,0.8296134810843547,0.759847389117,0.741935376733
0.66667,0.6620564460754395,0.8281381514588659,0.745909795172,0.733909778112
0.66667,0.06833667308092117,0.7326688497537468,0.66282887649,0.737100942152
0.73333,0.09116432815790176,0.7318624008635108,0.66252398894,0.687112073556
0.73333,0.328766793012619,0.6845544890585415,0.653965639518,0.726222676211
0.0,0.35041090846061707,0.6845845267191777,0.68249687705,0.727463840324
0.0,0.22775819897651672,0.5476851587653577,0.548983265349,0.758337857894
0.3,0.22892701625823975,0.5447232001609628,0.527589223816,0.3229453677
0.3,0.1207115650177002,0.4268839501994215,0.411084824263,0.312873377082
0.3,0.10607177764177322,0.41838178975217133,0.400048052913,0.305968190585
0.3,0.08199036866426468,0.4111321632255027,0.390738667462,0.30129635955
0.3,0.0585179477930069,0.4047884907447816,0.382752210503,0.298047638693
0.3,0.040970560163259506,0.4000301468625054,0.376748564779,0.296464170867
0.3,0.032667867839336395,0.3962750897295848,0.371919863936,0.295106264816
0.3,0.024696271866559982,0.3937011327930371,0.368412608122,0.29444847648
0.3,0.0173027440905571,0.39161041701152044,0.365396003867,0.293956364719
