ground truth,base model mu,source model mu,adapted model mu,target model mu
0.96667,0.753768265247345,0.8427078627162086,0.842707862716,0.842707862716
0.96667,0.7588539123535156,0.8416117857954397,0.932562743827,0.924579790063
0.93333,0.3485388159751892,0.835580893605524,0.901196730844,0.894941906623
0.96667,0.5198847055435181,0.8006803063380978,0.877294334379,0.9113824491
0.8,0.13639412820339203,0.8605453218921149,0.957610172944,0.93846375126
0.8,0.4995611011981964,0.7979064315829074,0.876479217603,0.89455280805
0.93333,0.5110344886779785,0.7945977824358863,0.839740983339,0.832258438075
0.93333,0.6749148368835449,0.7923113337160483,0.870930569918,0.892211140931
0.8,0.7091699838638306,0.7908436826155398,0.889028378896,0.909419312417
0.8,0.0,0.6823325003079113,0.759113656716,0.856890397442
0.83333,0.0,0.680598283614426,0.77721894844,0.818608306611
0.83333,0.5059563517570496,0.7114077636307279,0.711813179787,0.665918026876
0.83333,0.5323853492736816,0.7211625261276637,0.735596500476,0.814427769744
0.83333,0.5552321672439575,0.7311512257545303,0.755988364207,0.82309844747
0.83333,0.5719403028488159,0.7404979939669971,0.773071275935,0.826134993734
0.83333,0.5880900621414185,0.749093176997988,0.787478497093,0.827497586813
0.83333,0.6037982106208801,0.7571587612534394,0.799928739191,0.82811488197
0.83333,0.6209455132484436,0.7648583040674417,0.810784039989,0.82820517842
0.83333,0.6464657783508301,0.773910020024605,0.821942538461,0.828457202809
0.83333,0.664837121963501,0.7816652891013725,0.830762767135,0.828746306434
0.83333,0.6787130832672119,0.7889319627395608,0.838248326665,0.828872093828
