ground truth,base model mu,source model mu,adapted model mu,target model mu
0.8,0.15644627809524536,0.6913015167954786,0.691301516795,0.691301516795
0.76667,0.1750948131084442,0.6925728892709859,0.76812708843,0.765169379286
0.93333,0.3594907522201538,0.7085901387011209,0.776459081732,0.748501908866
0.66667,0.20365935564041138,0.7544855736405793,0.887432195891,0.83010017944
0.76667,0.0,0.6185617003291792,0.683227135394,0.768424112209
0.76667,0.5145955681800842,0.6577480382423015,0.726915027442,0.744160755902
0.7,0.5416033864021301,0.6594521405995941,0.745917954324,0.755691617455
0.7,0.3798895478248596,0.5465701200685995,0.6422333277,0.782941690442
0.6,0.3999269902706146,0.5488248726695577,0.669842151047,0.73119772711
0.6,0.35468676686286926,0.5126315870933507,0.575133757166,0.703540131181
0.6,0.36433717608451843,0.5136043063517484,0.587941639524,0.62918084134
0.6,0.1990094780921936,0.5137428353712892,0.515284551058,0.570738539967
0.46667,0.2140638530254364,0.5176531274702256,0.527400449432,0.596898700435
0.46667,0.15645825862884521,0.46201199018755545,0.46460918699,0.538760369102
0.0,0.15196923911571503,0.4604181653148096,0.463297429171,0.507207438966
0.0,0.2679138481616974,0.6440250240070178,0.641486526556,0.418318941085
0.0,0.2764201760292053,0.6448111098245555,0.607057818682,0.195108424735
0.0,0.2849346995353699,0.6472857991973591,0.577813363426,0.124822273276
0.0,0.30438509583473206,0.651400792372705,0.553050838793,0.0893523426719
0.0,0.3287487328052521,0.6560552089584029,0.530700775897,0.0670701264168
0.0,0.35413098335266113,0.6617522978791541,0.510713147008,0.0509995329002
