ground truth,base model mu,source model mu,adapted model mu,target model mu
1.0,0.0,0.8676025535067667,0.867602553507,0.867602553507
1.0,0.0,0.8680008827033642,0.958756330706,0.963948873067
1.0,0.0,0.8567897520102905,0.953926320304,0.970477375211
0.96667,0.37311622500419617,0.8782060732705987,0.978658660317,0.971676008702
1.0,0.0,0.8362321168094571,0.933746154294,0.976488254702
1.0,0.3782919645309448,0.8733538181433518,0.978018669727,0.969572893353
1.0,0.4057862460613251,0.8694799766514454,0.982895695748,0.985692898763
1.0,0.08998949080705643,0.8604007253628809,0.97225391911,0.966249449736
0.96667,0.12723082304000854,0.8588568929306795,0.982748546335,0.985720929556
0.96667,0.2356221079826355,0.8126193954253129,0.946599142053,0.975633539678
0.96667,0.26784709095954895,0.8066882097522723,0.949373851775,0.969718078333
0.96667,0.6978470683097839,0.9331036283523384,0.935048386867,0.811547078287
0.96667,0.6961057186126709,0.9364957204483841,0.940612332473,0.951494779898
0.96667,0.8823683857917786,0.9696003440309149,0.973367320008,0.954613817643
0.96667,0.8999148011207581,0.9696441539961245,0.973070664167,0.96138566145
0.96667,0.8412753939628601,0.9686301596930771,0.970132106319,0.94929162134
0.93333,0.8804113864898682,0.9768387093366884,0.978123992931,0.957482307512
0.93333,0.7374652624130249,0.9281767403867063,0.927347784825,0.948133455287
0.93333,0.7771944999694824,0.9361272490590404,0.935652644587,0.942495750794
0.93333,0.8083813190460205,0.83659630376654,0.837338351931,0.936461169371
0.9,0.8488726019859314,0.8445004145608161,0.849075317002,0.935770823505
