ground truth,base model mu,source model mu,adapted model mu,target model mu
0.9,0.4389140009880066,0.830121898579427,0.830121898579,0.830121898579
0.73333,0.43767669796943665,0.8281716486543451,0.864163250294,0.867553064894
0.7,0.5604770183563232,0.8462697573906048,0.837613272605,0.77590609252
0.66667,0.3179413378238678,0.8714238944740464,0.810958609337,0.723390522038
0.7,0.0,0.7301133275553906,0.66193667005,0.731093867706
0.7,0.0,0.6787207446408687,0.624309703191,0.72166606866
0.53333,0.0,0.6753497543305547,0.648182995837,0.707416609357
0.53333,0.13670068979263306,0.6139367566163723,0.613540026761,0.64943752253
0.5,0.1470419466495514,0.6131776055456852,0.606877051268,0.548022401386
0.5,0.0,0.5508358567932108,0.489763114423,0.615363806413
0.53333,0.0,0.5436181143082024,0.485587903805,0.539741140251
0.53333,0.17229124903678894,0.5207459079617429,0.510469711844,0.517852214064
0.4,0.1833207905292511,0.5167795253137291,0.508151602038,0.523990188453
0.4,0.35491839051246643,0.47185479125302754,0.46136465841,0.500191475136
0.0,0.35080477595329285,0.46186264306568825,0.44781184193,0.459473198333
0.0,0.10450462996959686,0.5585710491952698,0.546942228888,0.348171348506
0.0,0.11949211359024048,0.5590705959622535,0.519436969682,0.163140399562
0.0,0.13501159846782684,0.5599600414765109,0.494420005555,0.10070414727
0.0,0.15526935458183289,0.5620615659088064,0.472187445601,0.0674161547115
0.0,0.18213677406311035,0.5659290822592173,0.452732604694,0.0457760412941
0.0,0.20512813329696655,0.569301798522575,0.433505834452,0.0299898357049
