ground truth,base model mu,source model mu,adapted model mu,target model mu
0.96667,0.2106916606426239,0.9683606450651805,0.968360645065,0.968360645065
1.0,0.0,0.9543907595427061,0.965256651676,0.946888221739
1.0,0.36090824007987976,0.9792426646288419,0.997962144071,0.943749186443
1.0,0.44359225034713745,0.9819999941032194,1.00140561077,0.972871823919
1.0,0.3345992863178253,0.9461016379087965,0.964701064369,0.985037342359
0.93333,0.7959182858467102,0.8577851856302932,0.877574263663,0.901853495997
1.0,0.8084478378295898,0.8318352179628938,0.832189389418,0.812344562279
0.93333,0.8854290246963501,0.8081290809030293,0.824817647104,0.956757898407
0.96667,1.1286718845367432,0.9230004775616507,0.95356663956,0.953733617664
0.96667,0.9058344960212708,0.8620721825521436,0.885149916795,0.954092553122
