ground truth,base model mu,source model mu,adapted model mu,target model mu
0.96667,0.8843234181404114,0.9121864418494496,0.912186441849,0.912186441849
0.96667,0.886789083480835,0.9163972630748081,0.958188481143,0.936378233651
1.0,1.4383275508880615,0.8752659340405842,0.909121201323,0.86043432105
0.93333,1.118823766708374,0.9399285771364525,1.02478164568,0.942253969424
1.0,0.9682848453521729,0.8863336951284069,0.938878150404,0.954134941569
1.0,1.0185627937316895,0.9234442590953389,0.988248381052,0.931493313955
1.0,1.0521160364151,0.9273515706068274,0.999546869873,0.977282841927
1.0,1.0565510988235474,0.9427372379046179,0.994883429864,0.950231083982
0.96667,1.067842960357666,0.9458474876805258,1.00184677176,0.989115175572
0.96667,1.101407766342163,0.962396142115475,1.0116579362,0.977320794025
0.9,1.1010791063308716,0.9655166004839106,0.993060971012,0.968509008236
0.9,0.3310859203338623,0.7858267925996287,0.785590819509,0.720548685362
0.93333,0.3529680073261261,0.7938938182428892,0.819589298903,0.889100272122
0.93333,0.5044155120849609,0.864946660466881,0.888202966009,0.916800671983
1.0,0.5479840636253357,0.873458597945433,0.904829461659,0.92777153289
1.0,0.5251743197441101,0.768680095032698,0.811184567074,0.944918956037
0.93333,0.5609130859375,0.77512300431456,0.851225547957,0.97518449945
0.93333,0.46697506308555603,0.7183505281448621,0.784041381134,0.940619925334
0.76667,0.4896232783794403,0.7218841088547094,0.831778708174,0.935003916371
0.76667,0.505632758140564,0.7948240041350481,0.80575189267,0.913215752373
0.83333,0.5364916324615479,0.8055715033469042,0.813992145994,0.806976420905
