ground truth,base model mu,source model mu,adapted model mu,target model mu
1.0,0.9125843644142151,0.7680654856412632,0.768065485641,0.768065485641
1.0,0.9174362421035767,0.762324633971744,0.965022461623,0.968643267263
0.93333,1.2700296640396118,0.7758823866637572,0.977417734605,0.939705665397
0.93333,1.0004122257232666,0.8421196038206169,1.00634605315,0.936565111579
1.0,1.0084731578826904,0.8310069297235083,0.959617126809,0.933785736972
1.0,1.146828532218933,0.7242671267804468,0.883850612391,0.91698520496
0.96667,1.1487561464309692,0.7137966181375486,0.953792521365,0.97993922
0.96667,1.247721552848816,0.72775319305617,0.876634199384,0.898588314397
0.96667,1.2588815689086914,0.7182507262051532,0.931442361631,0.949453188979
0.96667,1.0357459783554077,0.7450067759462851,0.946183795384,0.960223095695
0.93333,1.0523823499679565,0.7339471969923599,0.948464058256,0.961796996854
0.93333,1.147312045097351,0.7298798926333498,0.900787716048,0.873236513526
1.0,1.157249927520752,0.7214791488673242,0.919521184108,0.920286585394
1.0,1.0870167016983032,1.0319513431742084,1.03148542157,0.640265993089
0.93333,1.0997633934020996,1.0324617104356157,1.02320152299,0.981071221925
0.93333,0.9721570611000061,0.9255695099604591,0.920087272785,0.919117882754
1.0,0.991493284702301,0.9264265007060146,0.923658276434,0.928875538238
1.0,1.1623207330703735,1.0654515379431206,1.06343274954,0.939465393755
1.0,1.1894763708114624,1.0567825571998757,1.04826668546,0.989052887103
1.0,1.217133641242981,1.04730283215787,1.03386508307,0.995077324716
1.0,1.2469414472579956,1.0365795328772123,1.01954067501,0.997053730643
