ground truth,base model mu,source model mu,adapted model mu,target model mu
0.96667,0.501869261264801,1.0638230754885747,1.06382307549,1.06382307549
0.96667,0.15719443559646606,1.0157479657950557,0.969110679881,0.903185220797
0.96667,0.3186281621456146,1.0728784964809401,1.02202162933,0.942945548413
0.96667,0.4505716562271118,0.8907009545164772,0.888968924046,0.836738130484
0.96667,0.7321966886520386,1.1285340157498904,1.05275547259,0.940654713888
0.93333,0.6204742193222046,0.8823879041220621,0.885107828215,0.94513773443
1.0,0.6663614511489868,0.931068601898426,0.934184579172,0.951114514429
0.96667,0.06354712694883347,0.8907030826328661,0.845949734946,0.857499117588
0.96667,0.19103127717971802,0.9366984709391151,0.95760968029,0.971625742024
0.96667,0.0,0.9211150051522141,0.929632214667,0.971965702064
