ground truth,base model mu,source model mu,adapted model mu,target model mu
0.96667,0.0,0.942254195474856,0.942254195475,0.942254195475
0.96667,0.0,0.8674010414862536,0.884307406843,0.92973870693
0.96667,0.0,0.9004101339810617,0.940494444675,0.937646489171
0.96667,0.0296710766851902,0.9310841680988489,0.975207460456,0.934741586572
0.96667,0.027073856443166733,0.9333120608879586,0.977583529788,0.936685070007
1.0,0.0,0.8886857110795034,0.932260529098,0.924717314793
0.93333,0.0,0.787045323079262,0.840663134933,0.944132837213
1.0,0.6164070963859558,0.901942850096983,0.904009056675,0.793880164739
0.86667,0.5915001630783081,0.7600933992722645,0.762175350905,0.942113972176
0.83333,0.674452006816864,0.773625724001743,0.778574541683,0.870613452478
0.73333,0.6405940055847168,0.7108564125382202,0.716008580179,0.820028074048
