ground truth,base model mu,source model mu,adapted model mu,target model mu
1.0,0.0,0.6490730444222095,0.649073044422,0.649073044422
1.0,0.0,0.6472027907590405,0.860277321086,0.956020267771
1.0,0.0,0.6377612687932377,0.883407048279,0.95798760736
1.0,0.0,0.6954908724644309,0.99392622468,0.960580405455
0.96667,0.0,0.6931567154752791,0.997563486718,0.984112191769
0.96667,0.0,0.630970595086815,0.899354376986,0.972704861231
1.0,0.0,0.627590575756642,0.921053133587,0.969016391024
1.0,0.0,0.6533956825827154,0.929236850635,0.96935158759
1.0,0.0,0.6490684463587915,0.948761631489,0.982890713121
1.0,0.0,0.6051250525640199,0.907854605486,0.964742743912
1.0,0.0,0.6028707298846605,0.941103427099,0.982942475834
1.0,0.0,0.6009213550629724,0.958404908349,0.988207044802
1.0,0.0,0.5993844464975453,0.969560503697,0.99047505643
1.0,0.2382100224494934,0.841246190273452,0.851666960566,0.821985617294
0.9,0.26730483770370483,0.8508294431281662,0.881369658677,0.979275914694
0.9,0.3626942038536072,0.8085517271566189,0.824832671537,0.913247564709
0.86667,0.3971046507358551,0.8219630591598737,0.847305524591,0.904524870249
0.86667,0.3390079736709595,0.6165892280959433,0.62179927789,0.901236410335
0.8,0.40507978200912476,0.6387829633044717,0.652848615498,0.881732163339
0.8,0.5109450221061707,0.6263390201728818,0.644645062177,0.84657595471
0.8,0.5782561898231506,0.6468122395095506,0.671363539213,0.831201644385
