ground truth,base model mu,source model mu,adapted model mu,target model mu
0.93333,0.2506090998649597,0.864647553585355,0.864647553585,0.864647553585
0.96667,0.25043734908103943,0.8629050092363464,0.906505967161,0.892278651687
0.83333,0.7997204661369324,0.8624530603644445,0.912042987571,0.899627718388
0.93333,0.5054503679275513,0.8540938969528931,0.893627128638,0.87046403897
0.93333,0.15360456705093384,0.8513399712585645,0.89540127563,0.900285883214
0.93333,0.3919478952884674,0.8921842291392821,0.940264482273,0.895519403904
0.93333,0.40284258127212524,0.889846543900088,0.936247494873,0.915270593328
0.93333,0.41821566224098206,0.8868753279337387,0.933056078014,0.921614809721
0.86667,0.4336843192577362,0.8830337214829793,0.929763617196,0.924655600872
0.86667,0.806512713432312,0.9640624212783369,0.98996176035,0.788327582101
0.86667,0.8498508930206299,0.9625830062655201,0.916038461036,0.852918617331
0.86667,0.35884565114974976,0.8701077025556945,0.812151402236,0.850788816121
0.8,0.4239344894886017,0.8638433539034676,0.826581558769,0.857773717947
0.8,0.5653641819953918,0.7828237092197377,0.753342950837,0.82321565367
0.83333,0.6187756061553955,0.7745422916563562,0.767170894111,0.804762269104
0.83333,0.4814356565475464,0.776586327576041,0.773931051659,0.839338778158
0.8,0.5277571082115173,0.7688609367999675,0.791915550696,0.832184222759
0.8,0.6745346188545227,0.827614704807484,0.817699651321,0.822834907689
0.8,0.7103460431098938,0.8238049728827814,0.808878732248,0.807683075585
0.8,0.75313800573349,0.8200674274100912,0.803585902943,0.802180197679
0.8,0.7959407567977905,0.8158809956280173,0.799315602644,0.798606843816
