ground truth,base model mu,source model mu,adapted model mu,target model mu
0.96667,0.9472241401672363,1.05613070653032,1.05613070653,1.05613070653
0.96667,0.9386656880378723,1.0519166668287845,0.999961771362,0.924149458949
1.0,1.2816259860992432,1.0486713434723836,0.994122021409,0.924991228912
1.0,1.2070425748825073,1.0558433064975432,1.00238695883,0.944000542595
0.96667,1.2077003717422485,1.0472912671865373,0.992117560434,0.977257144848
0.96667,1.235003113746643,0.9727125272536323,0.913921114447,0.963631752689
1.0,1.2338995933532715,0.9620130284909898,0.920161707955,0.96407716323
1.0,1.598550796508789,1.029296906427339,0.993205070656,0.966722620611
0.96667,1.5767793655395508,1.0175207615674378,0.983309884122,0.981562844561
0.96667,1.5974409580230713,1.0294738703473723,0.996014376264,0.962045041998
0.96667,1.5929268598556519,1.0199833786951409,0.977171107716,0.963134082395
0.96667,0.8115760087966919,0.9714434682237254,0.937288459667,0.895147706278
0.96667,0.8012284636497498,0.9635849855747995,0.945567136048,0.94865708177
0.96667,0.3925738036632538,0.8461096804564505,0.843825481863,0.843721008726
0.86667,0.41835105419158936,0.8533073090238084,0.865274158259,0.950113299031
0.86667,0.47494348883628845,0.7078877867711988,0.710050225576,0.88675412553
0.83333,0.48940014839172363,0.7234402479495436,0.733617277701,0.87405897877
0.83333,0.43077927827835083,0.6514250936263828,0.658494760268,0.867836163307
0.83333,0.4725187420845032,0.6712618237794459,0.686750500193,0.854921960557
0.83333,0.5103350281715393,0.6898898393632287,0.712356284849,0.850522906271
0.9,0.539187490940094,0.70550118702009,0.733582653329,0.848171000211
