ground truth,base model mu,source model mu,adapted model mu,target model mu
0.93333,0.0,0.8220428540494265,0.822042854049,0.822042854049
0.96667,0.0,0.8214356158458944,0.915537059972,0.8962762465
1.0,0.0,0.7601353387078209,0.88092952185,0.887566921043
0.96667,0.0,0.8066566867442226,0.965781629261,0.912911538272
0.96667,0.0,0.7813443208235329,0.931997801633,0.938022163305
0.96667,0.0,0.7614090769355997,0.926978940119,0.939509648074
1.0,0.0,0.7585040753156669,0.948926038133,0.957598619734
1.0,0.0,0.7193552358716477,0.908634609624,0.960666204371
0.96667,0.0,0.7156099706518004,0.95282581195,0.983171599059
0.96667,0.0,0.7293162241887989,0.90229821507,0.925420712724
0.86667,0.0,0.7254957444311909,0.943216795868,0.956900806293
0.86667,0.0,0.7172564222187621,0.910911752033,0.883910120736
0.86667,0.0,0.7143393245765619,0.876829040035,0.868995952851
0.86667,0.42994600534439087,0.850919917214572,0.857363991212,0.589191420109
0.86667,0.424996018409729,0.8528315556142925,0.863233119033,0.848659606243
0.86667,0.4270597994327545,0.8540756643369409,0.86593661168,0.857020535476
0.86667,0.42943689227104187,0.8547435923512623,0.867269153314,0.859557239647
0.86667,0.43178725242614746,0.8548400655339261,0.867735769316,0.860453297125
0.86667,0.4341895282268524,0.8543718487006569,0.867552503507,0.860606577304
0.86667,0.44064655900001526,0.8534678308984969,0.866960969797,0.860352997068
0.86667,0.44823434948921204,0.8514706667405125,0.865368125657,0.859878490742
