ground truth,base model mu,source model mu,adapted model mu,target model mu
0.93333,2.5016772747039795,1.042733501956051,1.04273350196,1.04273350196
0.93333,2.522901773452759,1.0421581916288183,0.977828773736,0.891913557548
1.0,2.1754209995269775,0.9127586965117178,0.840632589466,0.883266819313
1.0,2.4116690158843994,0.9879112869155531,0.965067837709,0.941832340211
1.0,2.442690849304199,0.9839222358847852,0.973624269256,0.970834335116
1.0,2.7012696266174316,0.9898477381960014,0.982217916901,0.966488172675
1.0,2.7322630882263184,0.9870837190097044,0.985135211123,0.980862612673
1.0,2.8703691959381104,1.005044401581186,0.995247823397,0.955344375311
1.0,2.907752752304077,0.999977839132745,0.99208567208,0.980224769401
1.0,2.941025972366333,0.994729497397314,0.989258825509,0.987079818314
1.0,2.974360227584839,0.989232003576805,0.986513583444,0.990097884819
1.0,0.7908210158348083,0.9901823355001271,0.990265253168,0.790512133932
1.0,0.8314664363861084,0.9928652493407757,0.993857270116,0.974493104199
1.0,1.127251148223877,1.0244161288851528,1.02539185007,0.978823834071
1.0,1.1900215148925781,1.0262558832125421,1.02517926556,0.989261530551
1.0,1.1581463813781738,0.7027054178019965,0.692963757196,0.659718803807
1.0,1.184025526046753,0.6996168690999216,0.960810498862,0.971024798218
1.0,1.2121461629867554,0.696533029771603,0.979262044473,0.981576419648
1.0,1.2454012632369995,0.6934060897107273,0.986002385167,0.984192193017
1.0,0.7702824473381042,0.839773428322939,0.909380455417,1.03914980776
1.0,0.7875087857246399,0.8411861806617003,0.960761716623,1.00974858438
