ground truth,base model mu,source model mu,adapted model mu,target model mu
0.86667,1.6606179475784302,0.9470154076190385,0.947015407619,0.947015407619
0.8,1.6639349460601807,0.9454798554319552,0.892728655418,0.828219221779
0.8,1.1483794450759888,0.9383424187950595,0.873588775226,0.782473343367
0.76667,1.00583815574646,0.8033390126123257,0.717032417552,0.78389663934
0.73333,0.7036073803901672,0.8618969905210667,0.78106043868,0.768686624559
0.73333,0.7946037650108337,0.8681312541176007,0.804468198781,0.733346596971
0.66667,0.7696381211280823,0.8656123132481106,0.772416196864,0.733452340594
0.66667,0.1807149350643158,0.8087421702976831,0.693718693587,0.704078156777
0.66667,0.1838337630033493,0.808097618133786,0.678623355194,0.676660994776
0.66667,0.06744414567947388,0.6342882479594643,0.631927770672,0.608520764671
0.63333,0.0834442675113678,0.6395627177192473,0.641011821892,0.658472641485
0.63333,0.010789889842271805,0.633288981106114,0.631252948137,0.645675256074
0.53333,0.017402466386556625,0.6385178175427093,0.636551419895,0.640164738352
0.53333,0.1755097508430481,0.4318920008161715,0.431033335324,0.624459387561
0.53333,0.18246138095855713,0.4340143294574563,0.436414595549,0.569906521776
0.53333,0.20164407789707184,0.4377480020343274,0.443061403189,0.557535676043
0.53333,0.21421445906162262,0.4400737635702061,0.44804837003,0.552450965909
0.53333,0.22790496051311493,0.4433939822663593,0.453774148475,0.549793876081
0.53333,0.23473697900772095,0.4458653651221187,0.458457279924,0.54810228159
0.53333,0.23852784931659698,0.44856701383776354,0.463286333737,0.546832486063
0.53333,0.23367208242416382,0.4510094732756418,0.467768111791,0.545618439206
