ground truth,base model mu,source model mu,adapted model mu,target model mu
0.9,1.8355374336242676,1.2130245749864734,1.21302457499,1.21302457499
0.93333,1.8633631467819214,1.2141101160207572,1.06727688587,0.867507469228
0.93333,1.9449175596237183,1.21104836749174,1.03382672709,0.881551350712
0.9,2.1107475757598877,1.1859978279580332,0.9791666387,0.894286771735
0.96667,2.122185230255127,1.1821930961321456,0.957095075506,0.903489528487
0.96667,2.2872540950775146,1.202738382865661,0.969274740941,0.92057013075
0.93333,2.336294174194336,1.200585245278699,0.964829694004,0.940145593834
0.93333,2.39165997505188,1.152357075035253,0.913177017146,0.926715674339
0.96667,2.4365649223327637,1.148585365146273,0.9147071524,0.929541302832
0.96667,2.745901107788086,1.0924439443532883,0.853787861147,0.90302766486
0.96667,2.8035662174224854,1.0867254263347146,0.899260095666,0.945688462178
0.96667,0.9979354739189148,0.8664397010152527,0.864554669636,0.814790898907
0.8,1.039526343345642,0.8734724347798846,0.882005737879,0.946201832093
0.8,0.9259056448936462,0.8245345026675999,0.821116821549,0.849413698082
0.8,0.9481735229492188,0.8327790421875179,0.828459666155,0.820906176194
0.8,0.9996818900108337,0.8456887703365581,0.840029393043,0.813449962392
0.8,1.0552215576171875,0.8585848291548501,0.851135419521,0.809643135736
0.8,1.0986323356628418,0.8690258428080071,0.859441476546,0.807009588402
0.8,1.1415059566497803,0.8783840441461841,0.866283530631,0.804758824078
0.8,1.1850721836090088,0.8860201976592172,0.87106559765,0.802764486302
0.8,1.2305673360824585,0.8926987092626355,0.874580174634,0.800911236476
