ground truth,base model mu,source model mu,adapted model mu,target model mu
1.0,0.9341766834259033,0.7992057383115014,0.799205738312,0.799205738312
0.93333,0.9459866881370544,0.7986794071038226,0.905508020112,0.963890964348
0.9,0.7081325650215149,0.7752458792274197,0.877818390647,0.921478522904
0.93333,0.747978150844574,0.7492627849225499,0.868091130846,0.915238385864
0.96667,0.775226891040802,0.7624579771078839,0.887203951755,0.919367914279
0.96667,0.9833539128303528,0.6980749114152349,0.855932929684,0.925696001647
0.83333,1.0462507009506226,0.6996332812072605,0.909872342956,0.95190693023
0.83333,1.4256556034088135,0.7793906952613394,0.885994419998,0.86630122965
0.73333,1.492621898651123,0.7799668463694847,0.865175474877,0.837844352592
0.73333,1.4783127307891846,0.721337250447208,0.747383047881,0.740788203619
0.6,1.5171000957489014,0.7203335941134803,0.739404706391,0.731643795766
0.6,0.0,0.34747032695429425,0.34761176622,0.758803011769
0.6,0.0,0.3519547817824069,0.37165993678,0.621339180802
0.6,0.0,0.3561044640924109,0.392509430663,0.610287995806
0.6,0.0,0.3602086487998868,0.411240078792,0.605704783705
0.6,0.0,0.36205090888442015,0.425768293472,0.602808296078
0.6,0.0,0.3668875727126526,0.441642059893,0.600524239696
0.6,0.0,0.372593594816955,0.457064262036,0.598885662666
0.6,0.0,0.379415061261831,0.472392552553,0.597353103852
0.6,0.0,0.38650449750137383,0.487102653293,0.59595341245
0.6,0.0,0.394452871747756,0.50185754256,0.594905688818
