ground truth,base model mu,source model mu,adapted model mu,target model mu
0.93333,1.4796538352966309,0.8307411306664303,0.830741130666,0.830741130666
0.96667,1.490701675415039,0.8288725093224947,0.893507579402,0.890251684295
0.93333,1.312097430229187,0.9255857497043123,0.960930595392,0.805696448866
0.9,1.2740634679794312,0.8580299008522867,0.879730582373,0.897679768125
0.86667,1.0333737134933472,0.8411926884494565,0.872691612779,0.91657317258
0.86667,0.9357776045799255,0.8703644020169725,0.900182314391,0.881694744713
0.9,0.9542813897132874,0.8676569817943052,0.88627817433,0.872267553915
0.9,0.8554511070251465,0.8572981203417149,0.880958954081,0.865700053479
0.9,0.8849992752075195,0.8560983113785778,0.886661355447,0.883066965202
0.9,0.9145171046257019,0.8544702918424623,0.888822904363,0.887548860876
0.9,0.945792555809021,0.8527041127284651,0.889764334074,0.889187630616
0.9,0.9772109389305115,0.8505222977466946,0.889824970103,0.889737299957
0.76667,1.0082913637161255,0.8478551875852076,0.889263627464,0.889839277897
0.76667,0.47947725653648376,0.5867859716620787,0.585653970786,0.785927605879
0.6,0.4878852665424347,0.5891841164250069,0.60221519956,0.76939086477
0.6,0.4364663064479828,0.4440427182450781,0.448844447965,0.676489666345
0.3,0.4600275754928589,0.4440246469314677,0.459684975041,0.632380482783
0.3,0.005378808826208115,0.29428417785956373,0.294540170038,0.598640321127
0.3,0.01862490549683571,0.2865718213135926,0.286901397681,0.409707667929
0.3,0.03246159479022026,0.28105208570752005,0.28175266949,0.362585331326
0.3,0.04205740615725517,0.2773680507408631,0.278622346847,0.339396920124
