ground truth,base model mu,source model mu,adapted model mu,target model mu
1.0,1.3974536657333374,1.0890621241978318,1.0890621242,1.0890621242
0.93333,1.4130171537399292,1.0856817381553636,1.03669456747,0.953833059968
0.96667,0.7414854168891907,1.0897607833995187,1.01701344892,0.926087115786
0.96667,1.2216379642486572,1.0418107807318497,0.936745876796,0.936635933079
0.96667,1.2645940780639648,1.0380266336117026,0.942241139774,0.951263263095
0.96667,0.7826286554336548,1.0319939904249402,0.95702303984,0.922005787644
0.96667,0.8036884069442749,1.0230963030888045,0.950396778767,0.950612280902
0.96667,0.7755377292633057,1.0391181281609922,0.956923822483,0.966119957653
0.86667,0.8012046217918396,1.0307750548498822,0.949362817221,0.965288462918
0.86667,0.9333512187004089,1.015359800676718,0.924698267826,0.951014662663
0.96667,0.9618545174598694,1.0061253373114494,0.901440566775,0.918758101656
0.96667,0.7075853943824768,1.0060985735021128,0.908872095627,0.909873686684
0.93333,0.7339342832565308,0.9943906882436704,0.913335429056,0.932089517252
0.93333,0.7797988057136536,0.9369070076551491,0.935964285919,0.818668324981
0.93333,0.8070805072784424,0.9443927160054169,0.943475907163,0.918373844799
0.93333,0.6627718210220337,0.9692854293722815,0.966867747837,0.921795555815
0.96667,0.6971661448478699,0.9738280044860792,0.96960203931,0.929227920739
0.96667,0.5362756848335266,0.9281528146021514,0.924078267389,0.947539178847
0.96667,0.5774949789047241,0.9336827911510714,0.932029390178,0.956749013019
0.96667,0.6065588593482971,0.9383308143131108,0.938685854309,0.960826750409
0.96667,0.6307769417762756,0.9413095619795171,0.943320676098,0.9628539018
