ground truth,base model mu,source model mu,adapted model mu,target model mu
0.96667,0.6452471613883972,0.774321865457575,0.774321865458,0.774321865458
0.86667,0.6609895825386047,0.7740338940432001,0.87870730707,0.922055313456
0.96667,0.7394119501113892,0.8290001644707923,0.894653547251,0.843297665058
0.83333,0.9851332306861877,0.88618026237403,0.964508443148,0.923328362451
0.96667,0.9709876179695129,0.8604666552140432,0.914414125873,0.889799319673
0.96667,0.7817540168762207,0.8792176076871439,0.942339894179,0.912674608669
0.86667,0.7762840986251831,0.8760687921561261,0.945365489703,0.934902454114
0.86667,0.850744366645813,0.772813564446738,0.820596352453,0.880042880349
0.83333,0.8772639036178589,0.7764623202667189,0.838320356965,0.871399084435
0.83333,1.1543889045715332,0.8471341129309287,0.913800590411,0.848266171449
0.83333,1.1610299348831177,0.8471331085105183,0.886617529754,0.837245102495
0.83333,0.30134785175323486,0.6623254800857739,0.662730725836,0.765262930539
0.73333,0.3176004886627197,0.6721810324566135,0.687131650988,0.819982136463
0.73333,0.02165534719824791,0.5379409526034724,0.55091842373,0.793063588936
0.5,0.028206717222929,0.5486806165567026,0.575452054065,0.763443103403
0.5,0.24181576073169708,0.5165987946373498,0.518700590314,0.707733686737
0.5,0.23731860518455505,0.5193025167622807,0.521201362241,0.605722260292
0.5,0.20992133021354675,0.48524512151660026,0.487055582926,0.567697480819
0.46667,0.19940456748008728,0.4858265650827689,0.48794068804,0.550571000991
0.46667,0.20445865392684937,0.4724552820568513,0.474266739469,0.545007807211
0.46667,0.20592379570007324,0.4755651167581334,0.477136182801,0.516208518771
