ground truth,base model mu,source model mu,adapted model mu,target model mu
0.96667,1.4882291555404663,0.86747740967912,0.867477409679,0.867477409679
0.96667,1.4909281730651855,0.8674079426613317,0.919970588807,0.922045728708
0.96667,0.982056736946106,0.8478597164622466,0.906559841318,0.924136200645
0.96667,0.9909542202949524,0.8742405474531925,0.950561394442,0.936610089758
0.96667,0.9947008490562439,0.8712775579542313,0.953851172584,0.951892703799
0.96667,1.3336384296417236,0.861043380621672,0.943214713168,0.947618913788
0.96667,1.3335431814193726,0.8575805771926439,0.947410325085,0.956058220737
0.96667,0.9224525690078735,0.8511253803204877,0.941896723174,0.953676424603
1.0,0.9311407208442688,0.847774467938601,0.94588357699,0.957864087466
1.0,1.2983585596084595,0.7599840063887942,0.875518361397,0.950467748412
0.96667,1.317906379699707,0.7580324789344495,0.918911129117,0.97658584518
0.96667,0.5836479067802429,0.9696517175170682,0.96991553838,0.802548338674
1.0,0.6204543113708496,0.9756143279436809,0.975913576806,0.944963674757
1.0,0.954181432723999,0.984576521639215,0.987897737409,0.973896701001
1.0,0.9827738404273987,0.9912194548915512,0.995622931718,0.986504241382
1.0,0.7307064533233643,0.9205836382984467,0.922383512559,0.977309677784
1.0,0.7680439352989197,0.931127328368063,0.935893444671,0.987693636567
1.0,0.8035944104194641,0.9404794934800904,0.947548568688,0.992275252927
1.0,0.8330230116844177,0.9478133551555503,0.956674958564,0.994697863261
1.0,0.9780594110488892,0.9986540323165349,1.00964360723,0.997494372436
1.0,0.9994691014289856,0.9995066706046991,1.00995859576,0.997269785696
