ground truth,base model mu,source model mu,adapted model mu,target model mu
0.96667,0.0,0.8491460439382195,0.849146043938,0.849146043938
0.96667,0.0,0.8448249478143381,0.930933312004,0.90867980019
0.96667,0.0,0.8110940119016448,0.919623727126,0.92066184376
0.96667,0.0,0.7518603727548214,0.877160658935,0.934005365892
0.96667,0.0,0.7717316068398397,0.923296238554,0.948297860684
0.93333,0.0,0.7150155812273962,0.853069394216,0.915814182005
0.8,0.0,0.820704297016734,0.951412574394,0.890799108586
0.83333,0.0,0.6671687062887663,0.668830137671,0.686043508662
0.83333,0.0,0.6920575276221648,0.748080817376,0.820656312362
0.73333,0.13769382238388062,0.6173332664476163,0.626451669156,0.754018249077
0.73333,0.26765233278274536,0.524622867431642,0.535228468119,0.769654691244
