ground truth,base model mu,source model mu,adapted model mu,target model mu
0.86667,0.9973013997077942,0.9376135766829101,0.937613576683,0.937613576683
1.0,0.6430793404579163,0.8897933613104145,0.87056144996,0.859938304962
0.96667,0.877650797367096,0.94885120244607,0.959454203094,0.920834512743
0.83333,0.6852478384971619,0.9525878921658988,0.964349072778,0.921747956183
0.83333,0.6288381218910217,0.9181170933884326,0.896091088681,0.887232633362
0.96667,0.8825641870498657,0.9228664113723317,0.901735976974,0.882468625262
0.96667,0.5297949910163879,0.8520225009830504,0.852455029446,0.825443218095
0.96667,0.5626841187477112,0.8268331859413198,0.836822163254,0.947471150814
0.93333,0.6131992936134338,0.8400449345721608,0.864565171254,0.94998614577
0.83333,0.47161662578582764,0.8782292109501828,0.90079973059,0.927929560337
0.83333,0.7809604406356812,0.7300597315002566,0.734618955084,0.907746268882
0.83333,0.8800889849662781,0.7211335052878791,0.728150138771,0.856671266174
