ground truth,base model mu,source model mu,adapted model mu,target model mu
1.0,0.9066839814186096,1.0127658655266822,1.01276586553,1.01276586553
1.0,0.725385308265686,0.9705777376578872,0.927512639169,0.912958541113
1.0,1.2189397811889648,1.0010609085028985,0.975129263636,0.926934774954
0.93333,2.0695841312408447,1.048191148534804,1.01816571773,0.947257311422
0.96667,1.9412513971328735,1.0643878551563892,1.01439417705,0.94451932925
0.86667,0.4248490035533905,0.8759855622838479,0.875365871727,0.768077094311
0.9,1.0095958709716797,0.873490599924339,0.872229464537,0.872501246943
0.96667,1.373792052268982,0.9326843737944888,0.905424277302,0.918798496177
0.86667,0.6566287279129028,0.7283668368707588,0.716802811916,0.891613291284
0.9,0.6462305188179016,0.871246663530937,0.872604585135,0.903881504312
