ground truth,base model mu,source model mu,adapted model mu,target model mu
0.9,0.6809420585632324,0.6583797470269861,0.658379747027,0.658379747027
0.83333,0.8587951064109802,0.6699620853115693,0.836286963694,0.835468161837
0.86667,0.3937279284000397,0.5585384323705149,0.735295027324,0.832633675292
0.93333,0.6523895263671875,0.7498998366345955,0.753724938821,0.667670237093
0.93333,0.9416605830192566,0.6333100072016675,0.844552051206,0.846858565693
0.83333,0.7301689386367798,0.774691305142114,0.79436480383,0.907870723474
0.83333,0.5698131322860718,0.6602110496469731,0.683862425776,0.863388416874
0.76667,0.5865013003349304,0.66679588165041,0.696553172658,0.813314690149
0.63333,0.40755224227905273,0.3699999703345851,0.534698510835,0.718480782839
0.73333,1.0001477003097534,0.4070842742267393,0.693246275859,0.614108202426
0.53333,1.895392894744873,0.443401618981901,0.60370582751,0.684340694886
