ground truth,base model mu,source model mu,adapted model mu,target model mu
0.8,0.15644627809524536,0.6913015167954786,0.691301516795,0.691301516795
0.93333,0.3594907522201538,0.7085901387011209,0.776459081732,0.748501908866
0.66667,0.20365935564041138,0.7544855736405793,0.887432195891,0.83010017944
0.76667,0.0,0.6185617003291792,0.683227135394,0.768424112209
0.76667,0.5145955681800842,0.6577480382423015,0.726915027442,0.744160755902
0.7,0.3798895478248596,0.5465701200685995,0.6422333277,0.782941690442
0.6,0.35468676686286926,0.5126315870933507,0.575133757166,0.703540131181
0.6,0.1990094780921936,0.5137428353712892,0.515284551058,0.570738539967
0.46667,0.15645825862884521,0.46201199018755545,0.46460918699,0.538760369102
0.0,0.2679138481616974,0.6440250240070178,0.641486526556,0.418318941085
